4818	8204	1
5527	8204	1
1946	8205	1
5528	8205	1
797	8206	1
5530	8206	1
3915	8207	1
5530	8207	1
3726	8208	1
5531	8208	1
3400	8209	1
5532	8209	1
2005	8210	1
5533	8210	1
2606	8211	1
5533	8211	1
2563	8212	1
5536	8212	1
3564	8213	1
5536	8213	1
4687	8214	1
5537	8214	1
3798	8215	1
5538	8215	1
3884	8216	1
5538	8216	1
2432	8217	1
5539	8217	1
3099	8218	1
5539	8218	1
5027	8219	1
5539	8219	1
2004	8220	1
5540	8220	1
4666	8221	1
5540	8221	1
1110	8222	1
5541	8222	1
3289	8223	1
5541	8223	1
3994	8224	1
5541	8224	1
414	8225	1
5542	8225	1
787	8226	1
5542	8226	1
4135	8227	1
5542	8227	1
4818	8228	1
5542	8228	1
5485	8229	1
5542	8229	1
5509	8230	1
5542	8230	1
619	8231	1
5543	8231	1
137	8232	1
5544	8232	1
472	8233	1
5544	8233	1
1134	8234	1
5544	8234	1
1135	8235	1
5544	8235	1
1271	8236	1
5544	8236	1
1459	8237	1
5544	8237	1
2497	8238	1
5544	8238	1
3940	8239	1
5544	8239	1
4037	8240	1
5544	8240	1
4302	8241	1
5544	8241	1
4802	8242	1
5544	8242	1
2131	8243	1
5545	8243	1
2576	8244	1
5545	8244	1
3121	8245	1
5545	8245	1
4708	8246	1
5545	8246	1
4265	8247	1
5546	8247	1
1445	8248	1
5547	8248	1
3504	8249	1
5548	8249	1
403	8250	1
5549	8250	1
629	8251	1
5549	8251	1
4224	8252	1
5549	8252	1
1621	8253	1
5550	8253	1
3097	8254	1
5550	8254	1
5208	8255	1
5550	8255	1
286	8256	1
5551	8256	1
598	8257	1
5551	8257	1
612	8258	1
5551	8258	1
929	8259	1
5551	8259	1
1113	8260	1
5551	8260	1
1671	8261	1
5551	8261	1
1832	8262	1
5551	8262	1
2170	8263	1
5551	8263	1
2353	8264	1
5551	8264	1
2542	8265	1
5551	8265	1
3013	8266	1
5551	8266	1
3485	8267	1
5551	8267	1
3534	8268	1
5551	8268	1
3803	8269	1
5551	8269	1
3947	8270	1
5551	8270	1
3970	8271	1
5551	8271	1
3974	8272	1
5551	8272	1
3994	8273	1
5551	8273	1
700	8274	1
5552	8274	1
1802	8275	1
5552	8275	1
4182	8276	1
5552	8276	1
1785	8277	1
5553	8277	1
3712	8278	1
5553	8278	1
5113	8279	1
5553	8279	1
351	8280	1
5555	8280	1
2249	8281	1
5555	8281	1
2287	8282	1
5555	8282	1
1127	8283	1
5556	8283	1
3373	8284	1
5556	8284	1
3386	8285	1
5556	8285	1
3694	8286	1
5556	8286	1
4437	8287	1
5556	8287	1
4442	8288	1
5556	8288	1
4861	8289	1
5556	8289	1
5155	8290	1
5556	8290	1
648	8291	1
5557	8291	1
882	8292	1
5557	8292	1
2533	8293	1
5557	8293	1
3365	8294	1
5557	8294	1
3751	8295	1
5557	8295	1
1057	8296	1
5558	8296	1
1593	8297	1
5558	8297	1
2111	8298	1
5558	8298	1
211	8299	1
5559	8299	1
255	8300	1
5559	8300	1
1444	8301	1
5559	8301	1
1783	8302	1
5559	8302	1
1935	8303	1
5559	8303	1
2000	8304	1
5559	8304	1
2267	8305	1
5559	8305	1
2522	8306	1
5559	8306	1
2748	8307	1
5559	8307	1
3134	8308	1
5559	8308	1
3611	8309	1
5559	8309	1
3880	8310	1
5559	8310	1
4106	8311	1
5559	8311	1
4130	8312	1
5559	8312	1
4195	8313	1
5559	8313	1
4818	8314	1
5559	8314	1
5196	8315	1
5559	8315	1
5485	8316	1
5559	8316	1
5509	8317	1
5559	8317	1
5542	8318	1
5559	8318	1
5201	8319	1
5560	8319	1
5422	8320	1
5560	8320	1
2920	8321	1
5561	8321	1
927	8322	1
5563	8322	1
2738	8323	1
5563	8323	1
2984	8324	1
5563	8324	1
3499	8325	1
5563	8325	1
253	8326	1
5564	8326	1
4400	8327	1
5564	8327	1
3769	8328	1
5565	8328	1
5563	8329	1
5566	8329	1
90	8330	1
5567	8330	1
185	8331	1
5567	8331	1
1053	8332	1
5567	8332	1
1579	8333	1
5567	8333	1
1600	8334	1
5567	8334	1
2879	8335	1
5567	8335	1
4441	8336	1
5567	8336	1
1006	8337	1
5568	8337	1
4716	8338	1
5568	8338	1
321	8339	1
5569	8339	1
2670	8340	1
5570	8340	1
4087	8341	1
5570	8341	1
791	8342	1
5571	8342	1
1570	8343	1
5571	8343	1
1784	8344	1
5571	8344	1
1785	8345	1
5571	8345	1
2752	8346	1
5571	8346	1
5259	8347	1
5571	8347	1
20	8348	1
5572	8348	1
4167	8349	1
5572	8349	1
5391	8350	1
5572	8350	1
4203	8351	1
5573	8351	1
1699	8352	1
5574	8352	1
171	8353	1
5575	8353	1
245	8354	1
5575	8354	1
249	8355	1
5575	8355	1
4624	8356	1
5575	8356	1
1288	8357	1
5576	8357	1
19	8358	1
5577	8358	1
4907	8359	1
5577	8359	1
4285	8360	1
5579	8360	1
4511	8361	1
5579	8361	1
5156	8362	1
5579	8362	1
63	8363	1
5580	8363	1
400	8364	1
5580	8364	1
1463	8365	1
5580	8365	1
1464	8366	1
5580	8366	1
3960	8367	1
5580	8367	1
4745	8368	1
5580	8368	1
269	8369	1
5582	8369	1
3082	8370	1
5582	8370	1
3582	8371	1
5582	8371	1
4332	8372	1
5582	8372	1
1168	8373	1
5583	8373	1
1210	8374	1
5583	8374	1
1270	8375	1
5583	8375	1
1557	8376	1
5583	8376	1
2036	8377	1
5583	8377	1
2364	8378	1
5583	8378	1
2667	8379	1
5583	8379	1
3060	8380	1
5583	8380	1
3639	8381	1
5583	8381	1
3931	8382	1
5583	8382	1
4969	8383	1
5583	8383	1
5515	8384	1
5583	8384	1
1738	8385	1
5584	8385	1
2792	8386	1
5584	8386	1
3173	8387	1
5584	8387	1
2766	8388	1
5585	8388	1
3909	8389	1
5585	8389	1
1336	8390	1
5586	8390	1
448	8391	1
5587	8391	1
801	8392	1
5587	8392	1
981	8393	1
5587	8393	1
1931	8394	1
5587	8394	1
2947	8395	1
5587	8395	1
2995	8396	1
5587	8396	1
3649	8397	1
5587	8397	1
4005	8398	1
5587	8398	1
5330	8399	1
5587	8399	1
5466	8400	1
5587	8400	1
5001	8401	1
5588	8401	1
5055	8402	1
5588	8402	1
7	8403	1
5589	8403	1
3251	8404	1
5589	8404	1
3662	8405	1
5589	8405	1
880	8406	1
5590	8406	1
884	8407	1
5590	8407	1
4955	8408	1
5590	8408	1
475	8409	1
5591	8409	1
687	8410	1
5591	8410	1
1392	8411	1
5593	8411	1
3059	8412	1
5593	8412	1
1659	8413	1
5594	8413	1
2236	8414	1
5595	8414	1
2985	8415	1
5595	8415	1
3007	8416	1
5595	8416	1
3634	8417	1
5595	8417	1
3647	8418	1
5595	8418	1
4248	8419	1
5595	8419	1
4637	8420	1
5595	8420	1
4805	8421	1
5595	8421	1
5033	8422	1
5595	8422	1
1340	8423	1
5596	8423	1
4656	8424	1
5596	8424	1
5225	8425	1
5596	8425	1
4070	8426	1
5597	8426	1
1014	8427	1
5598	8427	1
2361	8428	1
5598	8428	1
2862	8429	1
5599	8429	1
3943	8430	1
5599	8430	1
1139	8431	1
5601	8431	1
41	8432	1
5602	8432	1
3704	8433	1
5602	8433	1
3705	8434	1
5602	8434	1
2617	8435	1
5603	8435	1
2633	8436	1
5603	8436	1
5342	8437	1
5604	8437	1
700	8438	1
5605	8438	1
943	8439	1
5605	8439	1
1111	8440	1
5605	8440	1
2289	8441	1
5605	8441	1
2292	8442	1
5605	8442	1
2873	8443	1
5605	8443	1
3285	8444	1
5605	8444	1
3537	8445	1
5605	8445	1
3818	8446	1
5605	8446	1
3934	8447	1
5605	8447	1
4697	8448	1
5605	8448	1
2434	8449	1
5607	8449	1
3226	8450	1
5607	8450	1
4481	8451	1
5607	8451	1
4593	8452	1
5607	8452	1
5205	8453	1
5607	8453	1
6	8454	1
5608	8454	1
1711	8455	1
5608	8455	1
2776	8456	1
5608	8456	1
4030	8457	1
5608	8457	1
5434	8458	1
5610	8458	1
5215	8459	1
5611	8459	1
1144	8460	1
5612	8460	1
1158	8461	1
5612	8461	1
4254	8462	1
5612	8462	1
4716	8463	1
5612	8463	1
299	8464	1
5613	8464	1
400	8465	1
5613	8465	1
2105	8466	1
5613	8466	1
4891	8467	1
5614	8467	1
351	8468	1
5615	8468	1
859	8469	1
5615	8469	1
1119	8470	1
5615	8470	1
1457	8471	1
5615	8471	1
2611	8472	1
5615	8472	1
2849	8473	1
5615	8473	1
4070	8474	1
5615	8474	1
4400	8475	1
5615	8475	1
4686	8476	1
5615	8476	1
4896	8477	1
5615	8477	1
866	8478	1
5616	8478	1
1437	8479	1
5616	8479	1
5431	8480	1
5616	8480	1
5228	8481	1
5617	8481	1
1598	8482	1
5618	8482	1
1703	8483	1
5618	8483	1
2267	8484	1
5618	8484	1
2747	8485	1
5618	8485	1
2858	8486	1
5618	8486	1
3134	8487	1
5618	8487	1
3994	8488	1
5618	8488	1
4577	8489	1
5618	8489	1
4623	8490	1
5618	8490	1
1389	8491	1
5619	8491	1
1718	8492	1
5619	8492	1
2579	8493	1
5619	8493	1
5501	8494	1
5619	8494	1
3436	8495	1
5620	8495	1
4648	8496	1
5620	8496	1
4896	8497	1
5620	8497	1
5102	8498	1
5620	8498	1
698	8499	1
5621	8499	1
862	8500	1
5621	8500	1
1336	8501	1
5621	8501	1
1454	8502	1
5621	8502	1
1834	8503	1
5621	8503	1
2837	8504	1
5621	8504	1
2989	8505	1
5621	8505	1
3437	8506	1
5621	8506	1
3637	8507	1
5621	8507	1
3814	8508	1
5621	8508	1
3939	8509	1
5621	8509	1
4035	8510	1
5621	8510	1
4698	8511	1
5621	8511	1
2383	8512	1
5622	8512	1
3059	8513	1
5622	8513	1
598	8514	1
5623	8514	1
2660	8515	1
5623	8515	1
5551	8516	1
5623	8516	1
5559	8517	1
5623	8517	1
3012	8518	1
5624	8518	1
2560	8519	1
5625	8519	1
2679	8520	1
5625	8520	1
2263	8521	1
5626	8521	1
2078	8522	1
5627	8522	1
4849	8523	1
5627	8523	1
302	8524	1
5628	8524	1
4059	8525	1
5628	8525	1
3913	8526	1
5629	8526	1
1921	8527	1
5630	8527	1
1999	8528	1
5630	8528	1
3132	8529	1
5630	8529	1
3123	8530	1
5631	8530	1
3429	8531	1
5631	8531	1
200	8532	1
5633	8532	1
1014	8533	1
5633	8533	1
1392	8534	1
5633	8534	1
1472	8535	1
5633	8535	1
1669	8536	1
5633	8536	1
1682	8537	1
5633	8537	1
1854	8538	1
5633	8538	1
2315	8539	1
5633	8539	1
2361	8540	1
5633	8540	1
2478	8541	1
5633	8541	1
2546	8542	1
5633	8542	1
2558	8543	1
5633	8543	1
2780	8544	1
5633	8544	1
3542	8545	1
5633	8545	1
5491	8546	1
5633	8546	1
5513	8547	1
5633	8547	1
2768	8548	1
5634	8548	1
303	8549	1
5635	8549	1
4021	8550	1
5635	8550	1
500	8551	1
5637	8551	1
772	8552	1
5637	8552	1
1420	8553	1
5637	8553	1
2939	8554	1
5637	8554	1
3203	8555	1
5637	8555	1
4084	8556	1
5637	8556	1
4391	8557	1
5637	8557	1
5043	8558	1
5637	8558	1
4391	8559	1
5638	8559	1
3207	8560	1
5639	8560	1
4855	8561	1
5639	8561	1
972	8562	1
5641	8562	1
3543	8563	1
5641	8563	1
1778	8564	1
5643	8564	1
2593	8565	1
5643	8565	1
5308	8566	1
5643	8566	1
500	8567	1
5644	8567	1
1420	8568	1
5644	8568	1
3203	8569	1
5644	8569	1
4391	8570	1
5644	8570	1
5637	8571	1
5644	8571	1
727	8572	1
5646	8572	1
1504	8573	1
5646	8573	1
2494	8574	1
5646	8574	1
2518	8575	1
5646	8575	1
2989	8576	1
5646	8576	1
4035	8577	1
5646	8577	1
5621	8578	1
5646	8578	1
298	8579	1
5647	8579	1
2119	8580	1
5647	8580	1
3908	8581	1
5647	8581	1
5603	8582	1
5647	8582	1
4339	8583	1
5648	8583	1
798	8584	1
5649	8584	1
1210	8585	1
5649	8585	1
1283	8586	1
5649	8586	1
2535	8587	1
5649	8587	1
4314	8588	1
5649	8588	1
4611	8589	1
5649	8589	1
5212	8590	1
5649	8590	1
5337	8591	1
5649	8591	1
1579	8592	1
5652	8592	1
2685	8593	1
5652	8593	1
5495	8594	1
5652	8594	1
266	8595	1
5653	8595	1
1773	8596	1
5653	8596	1
3465	8597	1
5653	8597	1
4203	8598	1
5653	8598	1
4549	8599	1
5653	8599	1
4724	8600	1
5653	8600	1
4834	8601	1
5653	8601	1
5573	8602	1
5653	8602	1
1911	8603	1
5654	8603	1
2329	8604	1
5654	8604	1
2627	8605	1
5654	8605	1
2631	8606	1
5654	8606	1
2753	8607	1
5654	8607	1
3051	8608	1
5654	8608	1
3056	8609	1
5654	8609	1
3211	8610	1
5654	8610	1
3651	8611	1
5654	8611	1
3653	8612	1
5654	8612	1
3664	8613	1
5654	8613	1
3671	8614	1
5654	8614	1
1882	8615	1
5655	8615	1
2627	8616	1
5655	8616	1
2753	8617	1
5655	8617	1
3033	8618	1
5655	8618	1
3051	8619	1
5655	8619	1
3056	8620	1
5655	8620	1
3312	8621	1
5655	8621	1
3653	8622	1
5655	8622	1
3662	8623	1
5655	8623	1
3671	8624	1
5655	8624	1
3778	8625	1
5655	8625	1
4559	8626	1
5655	8626	1
4608	8627	1
5655	8627	1
4873	8628	1
5655	8628	1
4910	8629	1
5655	8629	1
4913	8630	1
5655	8630	1
4975	8631	1
5655	8631	1
5654	8632	1
5655	8632	1
3064	8633	1
5656	8633	1
3067	8634	1
5656	8634	1
1594	8635	1
5657	8635	1
3431	8636	1
5657	8636	1
4582	8637	1
5657	8637	1
5325	8638	1
5657	8638	1
5328	8639	1
5657	8639	1
2	8640	1
5658	8640	1
60	8641	1
5658	8641	1
294	8642	1
5658	8642	1
362	8643	1
5658	8643	1
523	8644	1
5658	8644	1
1392	8645	1
5658	8645	1
1482	8646	1
5658	8646	1
2219	8647	1
5658	8647	1
2384	8648	1
5658	8648	1
2639	8649	1
5658	8649	1
2723	8650	1
5658	8650	1
3033	8651	1
5658	8651	1
3059	8652	1
5658	8652	1
3064	8653	1
5658	8653	1
3088	8654	1
5658	8654	1
3593	8655	1
5658	8655	1
3665	8656	1
5658	8656	1
3668	8657	1
5658	8657	1
3671	8658	1
5658	8658	1
3803	8659	1
5658	8659	1
5388	8660	1
5658	8660	1
5389	8661	1
5658	8661	1
5391	8662	1
5658	8662	1
5485	8663	1
5658	8663	1
5551	8664	1
5658	8664	1
5618	8665	1
5658	8665	1
5623	8666	1
5658	8666	1
1371	8667	1
5659	8667	1
2201	8668	1
5660	8668	1
3051	8669	1
5660	8669	1
3064	8670	1
5660	8670	1
3067	8671	1
5660	8671	1
5391	8672	1
5660	8672	1
40	8673	1
5662	8673	1
43	8674	1
5662	8674	1
2231	8675	1
5662	8675	1
2260	8676	1
5662	8676	1
3646	8677	1
5662	8677	1
3653	8678	1
5662	8678	1
3665	8679	1
5662	8679	1
4608	8680	1
5662	8680	1
4630	8681	1
5662	8681	1
5037	8682	1
5662	8682	1
5391	8683	1
5662	8683	1
3	8684	1
5663	8684	1
2250	8685	1
5663	8685	1
3673	8686	1
5663	8686	1
286	8687	1
5664	8687	1
313	8688	1
5664	8688	1
619	8689	1
5664	8689	1
1090	8690	1
5664	8690	1
1119	8691	1
5664	8691	1
1292	8692	1
5664	8692	1
1814	8693	1
5664	8693	1
1896	8694	1
5664	8694	1
2126	8695	1
5664	8695	1
2597	8696	1
5664	8696	1
2780	8697	1
5664	8697	1
3923	8698	1
5664	8698	1
3994	8699	1
5664	8699	1
4069	8700	1
5664	8700	1
4701	8701	1
5664	8701	1
2673	8702	1
5665	8702	1
2201	8703	1
5666	8703	1
2252	8704	1
5666	8704	1
3045	8705	1
5666	8705	1
3057	8706	1
5666	8706	1
3060	8707	1
5666	8707	1
3064	8708	1
5666	8708	1
3067	8709	1
5666	8709	1
3406	8710	1
5666	8710	1
3651	8711	1
5666	8711	1
3662	8712	1
5666	8712	1
3664	8713	1
5666	8713	1
4970	8714	1
5666	8714	1
5133	8715	1
5666	8715	1
5388	8716	1
5666	8716	1
5656	8717	1
5666	8717	1
5660	8718	1
5666	8718	1
3924	8719	1
5667	8719	1
2971	8720	1
5668	8720	1
3644	8721	1
5668	8721	1
469	8722	1
5669	8722	1
948	8723	1
5670	8723	1
3143	8724	1
5670	8724	1
2681	8725	1
5671	8725	1
920	8726	1
5672	8726	1
1409	8727	1
5672	8727	1
5482	8728	1
5673	8728	1
617	8729	1
5674	8729	1
4627	8730	1
5675	8730	1
3012	8731	1
5676	8731	1
299	8732	1
5677	8732	1
2105	8733	1
5677	8733	1
5613	8734	1
5677	8734	1
613	8735	1
5679	8735	1
715	8736	1
5679	8736	1
4291	8737	1
5679	8737	1
2560	8738	1
5680	8738	1
358	8739	1
5681	8739	1
1238	8740	1
5681	8740	1
1933	8741	1
5681	8741	1
869	8742	1
5682	8742	1
982	8743	1
5682	8743	1
1445	8744	1
5682	8744	1
1514	8745	1
5682	8745	1
2886	8746	1
5682	8746	1
2939	8747	1
5682	8747	1
3229	8748	1
5682	8748	1
3275	8749	1
5683	8749	1
261	8750	1
5684	8750	1
2099	8751	1
5684	8751	1
3162	8752	1
5684	8752	1
925	8753	1
5685	8753	1
1446	8754	1
5685	8754	1
1828	8755	1
5685	8755	1
1968	8756	1
5685	8756	1
2912	8757	1
5685	8757	1
170	8758	1
5686	8758	1
1552	8759	1
5686	8759	1
3106	8760	1
5686	8760	1
3763	8761	1
5686	8761	1
2960	8762	1
5687	8762	1
5215	8763	1
5688	8763	1
92	8764	1
5689	8764	1
233	8765	1
5689	8765	1
911	8766	1
5689	8766	1
995	8767	1
5689	8767	1
1333	8768	1
5689	8768	1
1462	8769	1
5689	8769	1
2193	8770	1
5689	8770	1
2321	8771	1
5689	8771	1
2385	8772	1
5689	8772	1
2575	8773	1
5689	8773	1
3568	8774	1
5689	8774	1
4004	8775	1
5689	8775	1
4287	8776	1
5689	8776	1
4303	8777	1
5689	8777	1
4387	8778	1
5689	8778	1
4476	8779	1
5689	8779	1
4751	8780	1
5689	8780	1
5159	8781	1
5689	8781	1
474	8782	1
5690	8782	1
5034	8783	1
5691	8783	1
5039	8784	1
5691	8784	1
3429	8785	1
5692	8785	1
5191	8786	1
5692	8786	1
5631	8787	1
5692	8787	1
3274	8788	1
5693	8788	1
164	8789	1
5694	8789	1
2121	8790	1
5695	8790	1
3598	8791	1
5695	8791	1
1678	8792	1
5696	8792	1
3641	8793	1
5696	8793	1
3664	8794	1
5696	8794	1
3810	8795	1
5696	8795	1
4274	8796	1
5696	8796	1
936	8797	1
5697	8797	1
1487	8798	1
5697	8798	1
601	8799	1
5698	8799	1
1705	8800	1
5698	8800	1
2542	8801	1
5698	8801	1
2847	8802	1
5698	8802	1
3374	8803	1
5698	8803	1
3164	8804	1
5701	8804	1
3164	8805	1
5702	8805	1
5701	8806	1
5702	8806	1
470	8807	1
5703	8807	1
959	8808	1
5703	8808	1
1390	8809	1
5703	8809	1
1890	8810	1
5703	8810	1
1897	8811	1
5703	8811	1
2794	8812	1
5703	8812	1
3722	8813	1
5703	8813	1
4822	8814	1
5703	8814	1
1514	8815	1
5704	8815	1
2231	8816	1
5704	8816	1
3121	8817	1
5704	8817	1
4339	8818	1
5704	8818	1
4631	8819	1
5704	8819	1
5047	8820	1
5704	8820	1
5559	8821	1
5704	8821	1
2515	8822	1
5706	8822	1
3643	8823	1
5706	8823	1
4032	8824	1
5706	8824	1
4344	8825	1
5706	8825	1
5328	8826	1
5706	8826	1
1151	8827	1
5707	8827	1
5305	8828	1
5707	8828	1
3725	8829	1
5708	8829	1
1261	8830	1
5709	8830	1
4657	8831	1
5709	8831	1
905	8832	1
5710	8832	1
5645	8833	1
5711	8833	1
4113	8834	1
5713	8834	1
4512	8835	1
5713	8835	1
3934	8836	1
5714	8836	1
5199	8837	1
5714	8837	1
5200	8838	1
5714	8838	1
2448	8839	1
5715	8839	1
2075	8840	1
5717	8840	1
3065	8841	1
5717	8841	1
1625	8842	1
5719	8842	1
4397	8843	1
5719	8843	1
4890	8844	1
5719	8844	1
4894	8845	1
5720	8845	1
1456	8846	1
5722	8846	1
952	8847	1
5723	8847	1
1549	8848	1
5723	8848	1
4412	8849	1
5723	8849	1
1950	8850	1
5724	8850	1
4445	8851	1
5724	8851	1
776	8852	1
5725	8852	1
1540	8853	1
5725	8853	1
1778	8854	1
5725	8854	1
2777	8855	1
5725	8855	1
3983	8856	1
5725	8856	1
4522	8857	1
5725	8857	1
4875	8858	1
5725	8858	1
5356	8859	1
5725	8859	1
5643	8860	1
5725	8860	1
3193	8861	1
5726	8861	1
478	8862	1
5727	8862	1
5482	8863	1
5727	8863	1
879	8864	1
5728	8864	1
1043	8865	1
5728	8865	1
1599	8866	1
5728	8866	1
2103	8867	1
5729	8867	1
2718	8868	1
5729	8868	1
259	8869	1
5730	8869	1
1269	8870	1
5730	8870	1
1331	8871	1
5730	8871	1
986	8872	1
5731	8872	1
3990	8873	1
5731	8873	1
2074	8874	1
5732	8874	1
1543	8875	1
5733	8875	1
3026	8876	1
5733	8876	1
4676	8877	1
5733	8877	1
3315	8878	1
5734	8878	1
414	8879	1
5735	8879	1
3315	8880	1
5735	8880	1
3886	8881	1
5735	8881	1
5331	8882	1
5736	8882	1
3534	8883	1
5740	8883	1
948	8884	1
5741	8884	1
1197	8885	1
5741	8885	1
1780	8886	1
5741	8886	1
5363	8887	1
5741	8887	1
1107	8888	1
5743	8888	1
1173	8889	1
5743	8889	1
3844	8890	1
5743	8890	1
4659	8891	1
5743	8891	1
5492	8892	1
5743	8892	1
5642	8893	1
5744	8893	1
161	8894	1
5745	8894	1
994	8895	1
5745	8895	1
1228	8896	1
5745	8896	1
1871	8897	1
5745	8897	1
3160	8898	1
5745	8898	1
3520	8899	1
5745	8899	1
4843	8900	1
5745	8900	1
384	8901	1
5746	8901	1
1056	8902	1
5747	8902	1
4016	8903	1
5747	8903	1
5387	8904	1
5747	8904	1
38	8905	1
5748	8905	1
462	8906	1
5748	8906	1
1007	8907	1
5748	8907	1
1477	8908	1
5748	8908	1
1732	8909	1
5748	8909	1
4414	8910	1
5748	8910	1
4520	8911	1
5748	8911	1
5216	8912	1
5748	8912	1
5342	8913	1
5748	8913	1
5510	8914	1
5748	8914	1
5604	8915	1
5748	8915	1
4798	8916	1
5749	8916	1
2748	8917	1
5750	8917	1
958	8918	1
5752	8918	1
2563	8919	1
5752	8919	1
199	8920	1
5753	8920	1
1202	8921	1
5754	8921	1
1205	8922	1
5754	8922	1
4483	8923	1
5755	8923	1
1783	8924	1
5757	8924	1
2667	8925	1
5757	8925	1
2780	8926	1
5757	8926	1
3121	8927	1
5757	8927	1
3671	8928	1
5757	8928	1
3819	8929	1
5757	8929	1
3935	8930	1
5757	8930	1
4106	8931	1
5757	8931	1
4230	8932	1
5757	8932	1
4550	8933	1
5757	8933	1
4969	8934	1
5757	8934	1
5513	8935	1
5757	8935	1
2611	8936	1
5758	8936	1
5224	8937	1
5758	8937	1
2240	8938	1
5759	8938	1
2685	8939	1
5759	8939	1
4025	8940	1
5759	8940	1
3691	8941	1
5760	8941	1
4516	8942	1
5761	8942	1
4231	8943	1
5762	8943	1
3531	8944	1
5763	8944	1
4957	8945	1
5763	8945	1
1230	8946	1
5764	8946	1
3786	8947	1
5764	8947	1
4255	8948	1
5764	8948	1
765	8949	1
5765	8949	1
1514	8950	1
5765	8950	1
2293	8951	1
5765	8951	1
3481	8952	1
5765	8952	1
949	8953	1
5767	8953	1
3924	8954	1
5767	8954	1
5667	8955	1
5767	8955	1
4229	8956	1
5768	8956	1
871	8957	1
5769	8957	1
1995	8958	1
5770	8958	1
64	8959	1
5771	8959	1
1585	8960	1
5771	8960	1
2297	8961	1
5772	8961	1
2057	8962	1
5773	8962	1
3725	8963	1
5774	8963	1
3862	8964	1
5774	8964	1
4138	8965	1
5774	8965	1
4574	8966	1
5774	8966	1
4959	8967	1
5774	8967	1
5055	8968	1
5774	8968	1
5239	8969	1
5774	8969	1
5708	8970	1
5774	8970	1
1518	8971	1
5775	8971	1
2887	8972	1
5775	8972	1
3130	8973	1
5775	8973	1
3240	8974	1
5775	8974	1
2824	8975	1
5776	8975	1
1285	8976	1
5777	8976	1
1590	8977	1
5777	8977	1
3094	8978	1
5777	8978	1
2324	8979	1
5778	8979	1
4444	8980	1
5779	8980	1
5526	8981	1
5779	8981	1
566	8982	1
5780	8982	1
2124	8983	1
5780	8983	1
691	8984	1
5781	8984	1
3817	8985	1
5782	8985	1
1382	8986	1
5783	8986	1
1738	8987	1
5783	8987	1
1775	8988	1
5783	8988	1
3136	8989	1
5783	8989	1
3174	8990	1
5783	8990	1
4960	8991	1
5783	8991	1
2306	8992	1
5784	8992	1
3850	8993	1
5785	8993	1
264	8994	1
5789	8994	1
1538	8995	1
5789	8995	1
2078	8996	1
5789	8996	1
5119	8997	1
5789	8997	1
107	8998	1
5790	8998	1
3111	8999	1
5791	8999	1
4903	9000	1
5791	9000	1
1106	9001	1
5793	9001	1
109	9002	1
5794	9002	1
4209	9003	1
5795	9003	1
4755	9004	1
5795	9004	1
4948	9005	1
5796	9005	1
627	9006	1
5797	9006	1
1079	9007	1
5797	9007	1
1729	9008	1
5797	9008	1
4567	9009	1
5797	9009	1
5368	9010	1
5797	9010	1
544	9011	1
5798	9011	1
1505	9012	1
5798	9012	1
1907	9013	1
5798	9013	1
1148	9014	1
5799	9014	1
1538	9015	1
5799	9015	1
2078	9016	1
5799	9016	1
58	9017	1
5800	9017	1
259	9018	1
5800	9018	1
993	9019	1
5800	9019	1
2078	9020	1
5800	9020	1
5730	9021	1
5800	9021	1
1043	9022	1
5801	9022	1
1808	9023	1
5801	9023	1
4347	9024	1
5801	9024	1
5728	9025	1
5801	9025	1
2558	9026	1
5802	9026	1
3043	9027	1
5802	9027	1
5595	9028	1
5802	9028	1
268	9029	1
5803	9029	1
392	9030	1
5803	9030	1
557	9031	1
5803	9031	1
680	9032	1
5803	9032	1
1667	9033	1
5803	9033	1
3567	9034	1
5803	9034	1
4626	9035	1
5803	9035	1
938	9036	1
5804	9036	1
2870	9037	1
5804	9037	1
4938	9038	1
5804	9038	1
5062	9039	1
5804	9039	1
557	9040	1
5805	9040	1
680	9041	1
5805	9041	1
2718	9042	1
5805	9042	1
1461	9043	1
5806	9043	1
3744	9044	1
5807	9044	1
4713	9045	1
5809	9045	1
253	9046	1
5810	9046	1
264	9047	1
5810	9047	1
803	9048	1
5810	9048	1
1359	9049	1
5810	9049	1
4400	9050	1
5810	9050	1
4700	9051	1
5810	9051	1
4747	9052	1
5810	9052	1
5041	9053	1
5810	9053	1
5615	9054	1
5810	9054	1
5789	9055	1
5810	9055	1
1554	9056	1
5811	9056	1
2204	9057	1
5811	9057	1
2665	9058	1
5811	9058	1
4714	9059	1
5811	9059	1
267	9060	1
5812	9060	1
496	9061	1
5812	9061	1
812	9062	1
5812	9062	1
1168	9063	1
5812	9063	1
4301	9064	1
5812	9064	1
4933	9065	1
5812	9065	1
1499	9066	1
5813	9066	1
5371	9067	1
5813	9067	1
499	9068	1
5814	9068	1
3509	9069	1
5814	9069	1
1106	9070	1
5816	9070	1
1590	9071	1
5816	9071	1
2135	9072	1
5816	9072	1
3094	9073	1
5816	9073	1
3323	9074	1
5816	9074	1
4743	9075	1
5816	9075	1
5777	9076	1
5816	9076	1
351	9077	1
5817	9077	1
536	9078	1
5817	9078	1
683	9079	1
5817	9079	1
4481	9080	1
5818	9080	1
4492	9081	1
5818	9081	1
4593	9082	1
5818	9082	1
4877	9083	1
5819	9083	1
4916	9084	1
5819	9084	1
5224	9085	1
5819	9085	1
1565	9086	1
5820	9086	1
1075	9087	1
5821	9087	1
